[2026-03-06 15:48:53] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:53] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:53] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:53] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:53] character.py:219 INFO    : Мимик атакует dss нанося 5 урона
[2026-03-06 15:48:53] character.py:132 INFO    : Character decrease to 5 hp=44
[2026-03-06 15:48:53] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:53] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:53] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:53] level_map.py:189 INFO    : Moving character: w
[2026-03-06 15:48:53] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:53] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:53] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:53] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:53] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:53] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:53] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:53] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:53] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:54] level_map.py:189 INFO    : Moving character: w
[2026-03-06 15:48:54] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:54] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:54] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:54] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:54] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:54] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:54] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:54] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:54] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:54] level_map.py:189 INFO    : Moving character: w
[2026-03-06 15:48:54] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:54] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:54] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:54] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:54] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:54] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:54] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:54] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:54] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:54] level_map.py:189 INFO    : Moving character: w
[2026-03-06 15:48:54] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:54] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:54] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:54] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:54] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:54] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:54] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:54] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:54] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:54] level_map.py:189 INFO    : Moving character: w
[2026-03-06 15:48:54] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:54] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:54] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:54] character.py:219 INFO    : Мимик атакует dss нанося 5 урона
[2026-03-06 15:48:54] character.py:132 INFO    : Character decrease to 5 hp=39
[2026-03-06 15:48:54] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:54] level_map.py:420 INFO    : Ogre attacks Character!
[2026-03-06 15:48:54] character.py:225 INFO    : Огр атакует dss и промахивается
[2026-03-06 15:48:54] character.py:132 INFO    : Character decrease to 0 hp=39
[2026-03-06 15:48:54] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:54] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:54] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:55] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:55] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:55] level_map.py:205 INFO    : Character faced an enemy
[2026-03-06 15:48:55] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:55] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:55] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:55] character.py:219 INFO    : Мимик атакует dss нанося 5 урона
[2026-03-06 15:48:55] character.py:132 INFO    : Character decrease to 5 hp=34
[2026-03-06 15:48:55] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:55] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:55] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:55] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:55] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:55] level_map.py:205 INFO    : Character faced an enemy
[2026-03-06 15:48:55] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:55] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:55] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:55] character.py:219 INFO    : Мимик атакует dss нанося 5 урона
[2026-03-06 15:48:55] character.py:132 INFO    : Character decrease to 5 hp=29
[2026-03-06 15:48:55] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:55] level_map.py:420 INFO    : Ogre attacks Character!
[2026-03-06 15:48:55] character.py:225 INFO    : Огр атакует dss и промахивается
[2026-03-06 15:48:55] character.py:132 INFO    : Character decrease to 0 hp=29
[2026-03-06 15:48:55] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:55] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:55] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:55] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:55] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:55] level_map.py:205 INFO    : Character faced an enemy
[2026-03-06 15:48:55] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:55] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:56] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:56] character.py:225 INFO    : Мимик атакует dss и промахивается
[2026-03-06 15:48:56] character.py:132 INFO    : Character decrease to 0 hp=29
[2026-03-06 15:48:56] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:56] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:56] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:56] level_map.py:189 INFO    : Moving character: d
[2026-03-06 15:48:56] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:56] level_map.py:205 INFO    : Character faced an enemy
[2026-03-06 15:48:56] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:56] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:56] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:56] character.py:225 INFO    : Мимик атакует dss и промахивается
[2026-03-06 15:48:56] character.py:132 INFO    : Character decrease to 0 hp=29
[2026-03-06 15:48:56] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:56] level_map.py:420 INFO    : Ogre attacks Character!
[2026-03-06 15:48:56] character.py:225 INFO    : Огр атакует dss и промахивается
[2026-03-06 15:48:56] character.py:132 INFO    : Character decrease to 0 hp=29
[2026-03-06 15:48:56] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:56] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:56] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:56] level_map.py:189 INFO    : Moving character: d
[2026-03-06 15:48:56] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:56] level_map.py:205 INFO    : Character faced an enemy
[2026-03-06 15:48:56] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:56] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:56] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:56] character.py:219 INFO    : Мимик атакует dss нанося 4 урона
[2026-03-06 15:48:56] character.py:132 INFO    : Character decrease to 4 hp=25
[2026-03-06 15:48:56] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:56] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:56] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:57] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:57] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:57] level_map.py:205 INFO    : Character faced an enemy
[2026-03-06 15:48:57] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:57] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:57] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:57] character.py:219 INFO    : Мимик атакует dss нанося 4 урона
[2026-03-06 15:48:57] character.py:132 INFO    : Character decrease to 4 hp=21
[2026-03-06 15:48:57] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:57] level_map.py:420 INFO    : Ogre attacks Character!
[2026-03-06 15:48:57] character.py:219 INFO    : Огр атакует dss нанося 9 урона
[2026-03-06 15:48:57] character.py:132 INFO    : Character decrease to 9 hp=12
[2026-03-06 15:48:57] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:57] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:57] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:57] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:57] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:57] level_map.py:205 INFO    : Character faced an enemy
[2026-03-06 15:48:57] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:57] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:57] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:57] character.py:219 INFO    : Мимик атакует dss нанося 5 урона
[2026-03-06 15:48:57] character.py:132 INFO    : Character decrease to 5 hp=7
[2026-03-06 15:48:57] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:57] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:57] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:57] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:57] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:57] level_map.py:205 INFO    : Character faced an enemy
[2026-03-06 15:48:57] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:57] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:58] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:58] character.py:219 INFO    : Мимик атакует dss нанося 5 урона
[2026-03-06 15:48:58] character.py:132 INFO    : Character decrease to 5 hp=2
[2026-03-06 15:48:58] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:58] level_map.py:420 INFO    : Ogre attacks Character!
[2026-03-06 15:48:58] character.py:219 INFO    : Огр атакует dss нанося 6 урона
[2026-03-06 15:48:58] character.py:132 INFO    : Character decrease to 6 hp=-4
[2026-03-06 15:48:58] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:58] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:58] level_map.py:321 INFO    : Vampire makes a pattern move
